time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-07-07 16:00:00,0.9050999999999999,0.11169999999999997,238.71316666666664,3.8466666666666662,0.0,0.15,11.866666666666667
2008-07-07 17:00:00,0.28820000000000007,0.12323333333333332,240.76500000000001,1.293333333333333,0.0,0.5166666666666667,1.5
2008-07-07 18:00:00,0.23810000000000003,0.1345333333333333,239.73066666666665,1.113333333333334,0.0,0.38333333333333336,0.65
2008-07-07 19:00:00,0.9622666666666668,0.2486,240.32333333333332,4.249999999999999,7.883333333333334,0.3,1.5
2008-07-07 20:00:00,1.3969000000000003,0.31266666666666676,240.17450000000008,6.239999999999995,12.75,0.5666666666666667,1.5166666666666666
2008-07-07 21:00:00,2.3021000000000003,0.20663333333333334,239.18483333333333,9.68666666666667,6.85,0.11666666666666667,17.716666666666665
2008-07-07 22:00:00,0.5792,0.1915333333333334,240.90766666666664,2.623333333333335,1.4666666666666666,0.65,0.65
2008-07-07 23:00:00,0.6940000000000001,0.09976666666666666,243.26466666666673,2.9533333333333323,7.233333333333333,0.0,1.5
2008-07-08 00:00:00,0.30323333333333363,0.1592666666666667,240.29850000000008,1.4033333333333318,0.0,0.6666666666666666,1.5333333333333334
2008-07-08 01:00:00,0.21543333333333323,0.09436666666666665,238.79283333333328,0.9866666666666669,0.0,0.0,0.65
2008-07-08 02:00:00,0.28646666666666676,0.12856666666666666,238.80483333333325,1.3466666666666653,0.0,0.65,1.5666666666666667
2008-07-08 03:00:00,0.2623333333333335,0.09703333333333337,239.9943333333333,1.1666666666666667,0.0,0.016666666666666666,1.5166666666666666
2008-07-08 04:00:00,0.8674666666666666,0.1387666666666667,238.78766666666664,3.6799999999999997,0.0,0.6333333333333333,10.95
2008-07-08 05:00:00,0.25096666666666656,0.08456666666666668,239.59216666666669,1.1233333333333342,0.0,0.21666666666666667,1.4666666666666666
2008-07-08 06:00:00,0.8764333333333335,0.13403333333333337,238.71750000000006,3.8566666666666665,0.0,0.43333333333333335,6.133333333333334
2008-07-08 07:00:00,1.5637666666666663,0.15036666666666668,239.75050000000002,6.5433333333333366,0.0,0.38333333333333336,19.066666666666666
2008-07-08 08:00:00,1.1419000000000004,0.0847,238.65149999999994,4.719999999999999,0.0,0.25,7.166666666666667
2008-07-08 09:00:00,1.0364666666666666,0.14866666666666672,240.889,4.266666666666667,0.0,0.55,1.4833333333333334
2008-07-08 10:00:00,0.47246666666666665,0.10056666666666668,240.44283333333325,2.0066666666666664,0.0,0.08333333333333333,1.4666666666666666
2008-07-08 11:00:00,0.7179000000000002,0.12496666666666666,238.5976666666666,3.023333333333334,0.0,0.6333333333333333,0.65
2008-07-08 12:00:00,0.6872000000000001,0.1341,239.28116666666662,3.0000000000000004,0.0,0.0,5.366666666666666
2008-07-08 13:00:00,0.7352999999999997,0.14930000000000004,240.18599999999998,3.340000000000002,0.0,0.65,6.683333333333334
2008-07-08 14:00:00,0.22640000000000005,0.09953333333333335,239.44566666666665,1.1533333333333333,0.0,0.0,0.65
2008-07-08 15:00:00,0.35676666666666673,0.15146666666666667,239.8753333333334,1.7366666666666661,0.0,0.6333333333333333,1.4666666666666666
2008-07-08 16:00:00,0.3350666666666669,0.07293333333333332,240.06783333333345,1.5166666666666666,0.0,0.0,0.6833333333333333
2008-07-08 17:00:00,0.9486333333333332,0.15389999999999998,240.6175,4.020000000000002,0.0,0.65,10.75
2008-07-08 18:00:00,0.5067,0.097,240.17249999999996,2.1966666666666668,0.0,0.1,1.45
2008-07-08 19:00:00,0.5832333333333335,0.1710333333333334,241.12183333333329,2.5666666666666673,0.0,0.55,0.6666666666666666
2008-07-08 20:00:00,0.6655333333333334,0.3126333333333333,241.7433333333333,3.1600000000000006,0.0,0.3,1.4833333333333334
2008-07-08 21:00:00,2.0598666666666667,0.15699999999999997,238.16316666666665,8.656666666666668,0.3333333333333333,0.3333333333333333,17.7
2008-07-08 22:00:00,2.4787333333333326,0.19529999999999997,237.1291666666667,10.463333333333344,7.883333333333334,0.4666666666666667,17.866666666666667
2008-07-08 23:00:00,1.1919666666666664,0.13189999999999996,241.69216666666676,4.980000000000003,8.3,0.18333333333333332,8.116666666666667
2008-07-09 00:00:00,0.30256666666666665,0.1673333333333334,241.44783333333334,1.423333333333334,0.0,0.6333333333333333,1.4833333333333334
2008-07-09 01:00:00,0.20153333333333348,0.08010000000000003,240.80733333333328,0.9066666666666673,0.0,0.0,0.6666666666666666
2008-07-09 02:00:00,0.29286666666666666,0.15523333333333333,241.45366666666666,1.3633333333333335,0.0,0.65,1.4833333333333334
2008-07-09 03:00:00,0.22433333333333344,0.09573333333333338,240.5243333333333,1.0466666666666675,0.0,0.0,0.8666666666666667
2008-07-09 04:00:00,0.2617333333333334,0.12203333333333334,239.84933333333328,1.2233333333333325,0.0,0.6166666666666667,1.3
2008-07-09 05:00:00,0.29016666666666663,0.10729999999999998,241.08466666666664,1.3133333333333332,0.0,0.0,1.4666666666666666
2008-07-09 06:00:00,0.9580333333333332,0.12139999999999998,241.08650000000006,4.116666666666666,0.0,0.6333333333333333,8.083333333333334
2008-07-09 07:00:00,1.7117,0.12743333333333334,238.25149999999994,7.206666666666669,0.0,0.0,18.85
2008-07-09 08:00:00,1.3497999999999997,0.1420666666666667,240.50449999999995,5.623333333333334,0.0,0.6333333333333333,19.183333333333334
2008-07-09 09:00:00,0.8030999999999999,0.08613333333333334,239.34399999999997,3.3966666666666674,0.0,0.1,10.366666666666667
2008-07-09 10:00:00,0.4156666666666667,0.14286666666666667,240.001,1.9133333333333344,0.0,0.5166666666666667,0.65
2008-07-09 11:00:00,0.41826666666666684,0.0841,239.41333333333338,1.7999999999999996,0.0,0.3,1.4666666666666666
2008-07-09 12:00:00,0.233,0.13626666666666676,240.157,1.1366666666666667,0.0,0.3333333333333333,0.65
2008-07-09 13:00:00,1.0171999999999997,0.13270000000000007,240.36666666666665,4.289999999999998,0.0,0.45,13.4
2008-07-09 14:00:00,0.27193333333333325,0.12249999999999998,239.98683333333332,1.3300000000000012,0.0,0.2,1.4666666666666666
2008-07-09 15:00:00,0.2416666666666667,0.1498,240.45100000000002,1.1900000000000004,0.0,0.6,0.6666666666666666
2008-07-09 16:00:00,0.25293333333333334,0.08056666666666669,241.15916666666675,1.156666666666666,0.0,0.03333333333333333,1.4666666666666666
2008-07-09 17:00:00,0.25433333333333324,0.16686666666666664,240.79366666666672,1.206666666666667,0.0,0.65,0.6666666666666666
2008-07-09 18:00:00,0.32470000000000004,0.07016666666666667,241.0533333333333,1.4200000000000006,0.0,0.0,1.4833333333333334
2008-07-09 19:00:00,0.8137000000000001,0.2392666666666666,240.87866666666676,3.596666666666668,0.0,0.6666666666666666,3.1
2008-07-09 20:00:00,1.6118,0.18183333333333324,239.72649999999996,6.786666666666663,0.0,0.0,19.15
2008-07-09 21:00:00,1.1587333333333336,0.21329999999999996,238.93316666666666,4.969999999999999,0.4166666666666667,0.65,11.6
2008-07-09 22:00:00,1.0627999999999997,0.09953333333333339,239.57250000000005,4.5100000000000025,7.483333333333333,0.03333333333333333,1.5333333333333334
2008-07-09 23:00:00,0.8493999999999996,0.17086666666666664,241.0633333333334,3.679999999999999,7.95,0.6166666666666667,1.4833333333333334
2008-07-10 00:00:00,0.2611333333333334,0.11126666666666667,240.34816666666666,1.1766666666666665,0.0,0.25,1.5333333333333334
2008-07-10 01:00:00,0.22653333333333325,0.1316666666666667,239.234,1.0866666666666671,0.0,0.4,0.65
2008-07-10 02:00:00,0.2742333333333332,0.12869999999999998,239.51533333333336,1.26,0.0,0.43333333333333335,1.5166666666666666
2008-07-10 03:00:00,0.2703,0.13219999999999996,240.3256666666667,1.2633333333333339,0.0,0.21666666666666667,1.5
2008-07-10 04:00:00,0.5668000000000001,0.13510000000000005,239.83516666666662,2.436666666666667,0.0,0.6,5.633333333333334
2008-07-10 05:00:00,0.5219000000000005,0.09846666666666667,239.9306666666667,2.2366666666666655,0.0,0.05,5.916666666666667
2008-07-10 06:00:00,0.9247999999999998,0.19803333333333345,238.4503333333333,4.056666666666666,0.0,0.65,4.616666666666666
2008-07-10 07:00:00,1.4535666666666665,0.12586666666666668,239.92083333333338,6.160000000000003,0.0,0.0,15.85
2008-07-10 08:00:00,1.9555333333333331,0.18116666666666667,240.6045000000001,8.126666666666669,0.0,0.65,19.283333333333335
2008-07-10 09:00:00,1.9060666666666668,0.06756666666666664,238.71333333333334,7.926666666666661,0.0,0.0,18.933333333333334
2008-07-10 10:00:00,0.6946666666666668,0.1793333333333333,238.1115,3.066666666666665,0.0,0.6333333333333333,4.65
2008-07-10 11:00:00,0.19863333333333336,0.07680000000000002,238.755,0.9800000000000006,0.0,0.0,0.65
2008-07-10 12:00:00,0.33599999999999997,0.20973333333333327,239.5706666666667,1.6799999999999997,0.0,0.6666666666666666,1.5
2008-07-10 13:00:00,0.5896333333333335,0.10989999999999997,238.69300000000007,2.556666666666666,0.0,0.2,6.816666666666666
2008-07-10 14:00:00,0.48866666666666675,0.1779333333333333,240.35216666666676,2.1800000000000006,0.0,0.4666666666666667,4.533333333333333
2008-07-10 15:00:00,0.26636666666666664,0.13170000000000004,241.4821666666667,1.216666666666667,0.0,0.4,1.2
2008-07-10 16:00:00,1.108066666666667,0.1759,240.652,4.673333333333336,0.0,0.2833333333333333,1.4833333333333334
2008-07-10 17:00:00,0.9748000000000002,0.18453333333333333,240.0456666666667,4.179999999999998,0.0,0.5833333333333334,1.5166666666666666
2008-07-10 18:00:00,1.0354000000000003,0.19333333333333333,240.88783333333342,4.406666666666665,0.0,0.1,1.55
2008-07-10 19:00:00,2.071233333333333,0.27326666666666666,238.6553333333333,8.743333333333334,0.0,0.7,17.85
2008-07-10 20:00:00,1.0769666666666664,0.22819999999999988,240.69950000000003,4.603333333333331,0.0,0.0,5.383333333333334
2008-07-10 21:00:00,1.4072666666666669,0.2592666666666668,239.59366666666656,6.02,1.95,1.0166666666666666,6.8
2008-07-10 22:00:00,1.348033333333333,0.2090333333333333,239.93533333333332,5.78,6.016666666666667,0.06666666666666667,5.516666666666667
2008-07-10 23:00:00,0.8980000000000001,0.2850666666666666,242.51433333333327,4.026666666666665,8.4,0.8333333333333334,1.55
2008-07-11 00:00:00,0.3159666666666665,0.13986666666666672,243.2223333333333,1.4566666666666663,0.0,0.4166666666666667,1.65
2008-07-11 01:00:00,0.3202666666666666,0.17503333333333335,239.59250000000003,1.523333333333333,0.0,0.38333333333333336,1.6
2008-07-11 02:00:00,0.3023333333333334,0.16283333333333333,239.42799999999994,1.4500000000000006,0.0,0.7333333333333333,1.6166666666666667
2008-07-11 03:00:00,0.2785333333333334,0.12713333333333326,239.72516666666667,1.2800000000000005,0.0,0.03333333333333333,1.5666666666666667
2008-07-11 04:00:00,0.28626666666666656,0.16219999999999993,239.9406666666667,1.356666666666667,0.0,0.7166666666666667,0.6666666666666666
2008-07-11 05:00:00,0.28136666666666665,0.10313333333333335,239.62366666666676,1.2566666666666666,0.0,0.05,1.5333333333333334
2008-07-11 06:00:00,1.3211333333333335,0.17373333333333338,240.4605,5.596666666666668,0.0,0.6833333333333333,14.75
2008-07-11 07:00:00,1.9070333333333336,0.20249999999999999,239.05033333333324,8.026666666666667,0.0,0.3333333333333333,19.1
2008-07-11 08:00:00,2.0554,0.19750000000000006,238.35399999999998,8.666666666666663,0.0,0.3333333333333333,18.933333333333334
2008-07-11 09:00:00,0.7446666666666667,0.3263,239.18933333333337,3.653333333333333,0.0,0.6166666666666667,2.783333333333333
2008-07-11 10:00:00,1.260666666666667,0.10293333333333328,238.24733333333322,5.283333333333333,0.0,0.08333333333333333,15.483333333333333
2008-07-11 11:00:00,0.6307333333333335,0.14553333333333332,238.57416666666657,2.71,0.0,0.6833333333333333,2.0
2008-07-11 12:00:00,1.0910333333333333,0.11626666666666664,238.46066666666664,4.543333333333333,0.0,0.0,14.433333333333334
2008-07-11 13:00:00,1.4593000000000003,0.20269999999999996,238.3243333333334,6.139999999999999,0.0,0.6833333333333333,18.983333333333334
2008-07-11 14:00:00,0.7957,0.11870000000000006,239.17149999999992,3.423333333333334,0.0,0.03333333333333333,9.216666666666667
2008-07-11 15:00:00,0.3160333333333334,0.14243333333333327,239.09833333333336,1.5199999999999994,0.0,0.6333333333333333,1.3166666666666667
2008-07-11 16:00:00,0.2795999999999999,0.12996666666666667,239.8338333333333,1.2999999999999996,0.0,0.3,1.55
2008-07-11 17:00:00,0.3085666666666666,0.17633333333333345,239.652,1.496666666666665,0.0,0.4,1.6
2008-07-11 18:00:00,1.3607999999999998,0.35783333333333317,238.4464999999999,6.086666666666667,0.0,0.5666666666666667,12.55
2008-07-11 19:00:00,0.8341666666666666,0.24800000000000005,240.33616666666668,3.753333333333333,6.066666666666666,0.16666666666666666,1.5166666666666666
2008-07-11 20:00:00,0.6725,0.2236333333333334,242.37683333333334,3.096666666666668,5.766666666666667,0.7333333333333333,0.6666666666666666
2008-07-11 21:00:00,0.5553666666666667,0.12406666666666671,238.91849999999994,2.426666666666667,0.0,0.0,1.4833333333333334
2008-07-11 22:00:00,1.6343333333333336,0.21453333333333335,238.8231666666666,6.876666666666664,0.0,0.7166666666666667,1.5333333333333334
2008-07-11 23:00:00,1.8918333333333337,0.11076666666666667,239.55599999999995,7.85,0.23333333333333334,0.0,7.65
2008-07-12 00:00:00,1.3576,0.14939999999999992,241.0708333333333,5.709999999999998,7.566666666666666,0.6833333333333333,10.8
2008-07-12 01:00:00,0.7781666666666669,0.12636666666666668,239.26233333333326,3.396666666666665,8.066666666666666,0.18333333333333332,1.5
2008-07-12 02:00:00,0.2575666666666668,0.13723333333333337,239.8813333333333,1.2233333333333334,0.0,0.5166666666666667,0.65
2008-07-12 03:00:00,0.28229999999999994,0.10703333333333333,240.49766666666667,1.266666666666668,0.0,0.36666666666666664,1.5
2008-07-12 04:00:00,0.29286666666666633,0.14246666666666669,240.76299999999998,1.429999999999999,0.0,0.31666666666666665,1.5
2008-07-12 05:00:00,0.2718999999999999,0.1250666666666667,241.2488333333333,1.2833333333333328,0.0,0.55,1.45
2008-07-12 06:00:00,1.1441999999999999,0.10170000000000003,240.21916666666667,4.823333333333333,0.0,0.11666666666666667,15.233333333333333
2008-07-12 07:00:00,1.2870333333333335,0.1465666666666667,239.31366666666673,5.356666666666669,0.0,0.6833333333333333,17.966666666666665
2008-07-12 08:00:00,0.24109999999999995,0.07846666666666666,240.89200000000002,1.0733333333333335,0.0,0.0,1.5
2008-07-12 09:00:00,0.5099000000000001,0.15886666666666668,239.05150000000006,2.4166666666666656,0.0,0.6666666666666666,0.65
2008-07-12 10:00:00,0.9445666666666669,0.1071,237.91166666666666,3.983333333333335,0.0,0.0,11.55
2008-07-12 11:00:00,0.7568333333333334,0.16796666666666665,238.76299999999998,3.363333333333332,0.0,6.85,1.5333333333333334
2008-07-12 12:00:00,0.47306666666666675,0.3556333333333336,240.3903333333334,2.456666666666666,0.0,0.3333333333333333,0.6666666666666666
2008-07-12 13:00:00,2.8162333333333343,0.3971666666666666,237.86049999999994,12.013333333333327,0.0,21.866666666666667,17.5
2008-07-12 14:00:00,1.3303999999999998,0.28596666666666676,239.4878333333333,5.91333333333333,7.983333333333333,0.5833333333333334,2.3
2008-07-12 15:00:00,3.992933333333334,0.39966666666666667,236.00500000000005,17.013333333333335,41.88333333333333,0.9,13.466666666666667
2008-07-12 16:00:00,0.9939000000000003,0.33286666666666676,239.964,4.480000000000001,5.916666666666667,0.25,2.8833333333333333
2008-07-12 17:00:00,0.6519333333333333,0.30933333333333324,240.64216666666664,3.1033333333333313,2.5166666666666666,0.8,1.4333333333333333
2008-07-12 18:00:00,0.32526666666666665,0.13903333333333334,241.42416666666665,1.5966666666666676,0.0,0.4666666666666667,1.4333333333333333
2008-07-12 19:00:00,0.33069999999999994,0.1599,241.54166666666663,1.6666666666666665,0.0,0.5833333333333334,1.4666666666666666
2008-07-12 20:00:00,0.8146,0.11813333333333334,242.33733333333325,3.5033333333333334,0.0,0.6333333333333333,9.983333333333333
2008-07-12 21:00:00,0.2604,0.13276666666666667,241.07233333333335,1.3666666666666663,0.0,0.23333333333333334,0.65
2008-07-12 22:00:00,1.5711666666666675,0.15483333333333335,240.3156666666667,6.696666666666664,0.0,5.65,1.45
2008-07-12 23:00:00,0.4629000000000001,0.10186666666666673,241.5066666666667,2.0733333333333346,0.0,0.38333333333333336,1.45
2008-07-13 00:00:00,0.3417333333333333,0.1466333333333334,240.5946666666667,1.6766666666666663,0.0,0.7,1.45
2008-07-13 01:00:00,0.2340666666666666,0.08150000000000003,241.20800000000003,1.1633333333333336,0.0,0.0,0.6666666666666666
2008-07-13 02:00:00,0.30920000000000025,0.13913333333333336,241.10649999999995,1.5466666666666662,0.0,0.6833333333333333,1.4333333333333333
2008-07-13 03:00:00,0.28583333333333344,0.10313333333333335,241.28083333333336,1.4133333333333327,0.0,0.0,1.4333333333333333
2008-07-13 04:00:00,0.29693333333333344,0.12443333333333337,241.79566666666662,1.5033333333333332,0.0,0.6833333333333333,1.4333333333333333
2008-07-13 05:00:00,0.2938666666666666,0.09513333333333335,241.949,1.4200000000000002,0.0,0.0,1.55
2008-07-13 06:00:00,0.8336000000000002,0.1271333333333333,241.43683333333325,3.5800000000000014,0.0,0.6833333333333333,9.833333333333334
2008-07-13 07:00:00,1.4179333333333333,0.1313,240.92133333333334,6.146666666666666,0.0,15.383333333333333,1.4666666666666666
2008-07-13 08:00:00,0.4657666666666668,0.12403333333333336,241.5761666666667,2.0600000000000005,0.0,1.15,0.65
2008-07-13 09:00:00,1.9762999999999995,0.06903333333333334,238.733,8.303333333333331,0.0,6.866666666666666,18.133333333333333
2008-07-13 10:00:00,0.9107666666666666,0.12009999999999997,240.74883333333338,3.8866666666666663,0.0,0.6666666666666666,5.3
2008-07-13 11:00:00,0.9483333333333336,0.12036666666666669,241.23233333333334,3.9866666666666655,0.0,2.716666666666667,4.516666666666667
2008-07-13 12:00:00,2.7282333333333324,0.12296666666666668,239.56533333333334,11.436666666666671,0.9333333333333333,19.083333333333332,19.05
2008-07-13 13:00:00,1.9566666666666666,0.2210333333333333,241.4519999999999,8.196666666666664,9.466666666666667,0.7833333333333333,17.433333333333334
2008-07-13 14:00:00,0.527,0.08213333333333335,240.73466666666673,2.3433333333333333,0.0,0.0,1.4666666666666666
2008-07-13 15:00:00,0.8116333333333335,0.1449333333333333,238.65850000000006,3.5266666666666664,0.0,0.6833333333333333,9.266666666666667
2008-07-13 16:00:00,0.40859999999999974,0.0754333333333333,240.50716666666665,1.7666666666666655,0.0,0.15,2.5
2008-07-13 17:00:00,0.4277333333333332,0.15010000000000004,240.3755,1.9700000000000015,0.0,0.5166666666666667,1.4166666666666667
2008-07-13 18:00:00,0.5751000000000002,0.08493333333333337,238.79433333333327,2.5033333333333325,0.0,0.3333333333333333,1.4166666666666667
2008-07-13 19:00:00,0.5514333333333332,0.07999999999999999,238.63400000000001,2.340000000000001,0.0,0.35,0.65
2008-07-13 20:00:00,1.271620689655173,0.10882758620689657,238.2336206896552,5.527586206896552,11.827586206896552,0.5,1.4827586206896552
2008-07-13 21:00:00,0.42723333333333297,0.06826666666666666,238.95416666666668,1.8833333333333349,0.0,0.16666666666666666,1.4333333333333333
2008-07-13 22:00:00,1.2962666666666667,0.13393333333333338,239.24616666666668,5.4399999999999995,0.08333333333333333,0.6333333333333333,3.7333333333333334
2008-07-13 23:00:00,1.642433333333333,0.13093333333333337,239.18199999999993,6.896666666666663,5.933333333333334,0.016666666666666666,9.933333333333334
2008-07-14 00:00:00,0.8668999999999999,0.16316666666666668,240.66050000000004,3.6966666666666663,7.416666666666667,0.65,1.45
2008-07-14 01:00:00,0.2700000000000001,0.09816666666666668,240.1995,1.2,0.0,0.0,1.4166666666666667
2008-07-14 02:00:00,0.23903333333333335,0.11750000000000006,240.633,1.1033333333333337,0.0,0.65,0.65
2008-07-14 03:00:00,0.2658333333333335,0.09069999999999999,240.53916666666666,1.1666666666666672,0.0,0.0,1.4333333333333333
2008-07-14 04:00:00,0.2956333333333333,0.13220000000000007,240.41433333333333,1.356666666666667,0.0,0.6333333333333333,1.4333333333333333
2008-07-14 05:00:00,0.20586666666666673,0.06540000000000001,241.0533333333333,0.9000000000000004,0.0,0.0,0.6666666666666666
2008-07-14 06:00:00,0.30306666666666654,0.1461666666666666,240.99316666666672,1.4000000000000008,0.0,0.65,1.4166666666666667
2008-07-14 07:00:00,1.5720999999999998,0.07313333333333333,238.76233333333337,6.64,0.0,0.05,15.966666666666667
2008-07-14 08:00:00,1.417666666666667,0.15213333333333337,240.66416666666674,5.88333333333333,0.0,0.5666666666666667,19.166666666666668
2008-07-14 09:00:00,1.3033333333333332,0.07436666666666665,239.71150000000006,5.396666666666666,0.0,0.21666666666666667,18.25
2008-07-14 10:00:00,0.45883333333333304,0.12316666666666665,240.4631666666667,2.036666666666667,0.0,0.43333333333333335,3.8333333333333335
2008-07-14 11:00:00,0.30996666666666683,0.11576666666666671,241.12699999999995,1.4333333333333322,0.0,0.3333333333333333,1.4166666666666667
2008-07-14 12:00:00,0.24863333333333343,0.08816666666666667,240.3093333333334,1.1566666666666672,0.0,0.3,0.65
2008-07-14 13:00:00,0.3197666666666667,0.13023333333333334,240.89466666666664,1.493333333333333,0.0,0.48333333333333334,1.4333333333333333
2008-07-14 14:00:00,0.43543333333333334,0.09803333333333336,241.77966666666666,1.9100000000000001,0.0,0.15,1.3833333333333333
2008-07-14 15:00:00,1.2894,0.2527,240.2596666666667,5.5066666666666695,0.0,5.616666666666666,10.6
2008-07-14 16:00:00,0.47286666666666655,0.22183333333333338,241.08400000000003,2.1699999999999995,0.0,0.016666666666666666,2.216666666666667
2008-07-14 17:00:00,0.4289666666666668,0.0981666666666667,241.1918333333333,1.9200000000000004,0.0,0.6666666666666666,1.45
2008-07-14 18:00:00,2.2762333333333333,0.2838666666666667,237.7806666666666,9.836666666666668,0.0,19.016666666666666,0.6333333333333333
2008-07-14 19:00:00,2.2936,0.1947333333333333,238.4841666666666,9.856666666666666,19.733333333333334,0.85,8.75
2008-07-14 20:00:00,1.7546333333333328,0.19296666666666665,240.2368333333333,7.666666666666668,15.583333333333334,0.06666666666666667,9.466666666666667
2008-07-14 21:00:00,0.8963666666666669,0.2332000000000001,240.97266666666667,3.9800000000000018,0.0,0.7166666666666667,1.45
2008-07-14 22:00:00,0.7068,0.1991,241.43716666666674,3.086666666666666,0.0,0.85,0.6666666666666666
2008-07-14 23:00:00,0.3345000000000002,0.1496000000000001,242.20866666666655,1.5633333333333337,0.0,0.3333333333333333,1.4666666666666666
2008-07-15 00:00:00,0.34170000000000006,0.1643333333333333,241.65166666666664,1.6,0.0,0.6833333333333333,1.4833333333333334
2008-07-15 01:00:00,0.27406666666666657,0.08329999999999999,238.49499999999998,1.243333333333333,0.0,0.1,1.45
2008-07-15 02:00:00,0.31960000000000005,0.16706666666666667,238.58216666666664,1.5066666666666666,0.0,0.75,1.4333333333333333
2008-07-15 03:00:00,0.3474666666666666,0.08093333333333333,238.583,1.5200000000000002,0.0,0.0,2.75
2008-07-15 04:00:00,0.7769666666666667,0.13030000000000005,238.11666666666665,3.3566666666666642,0.0,0.7333333333333333,9.45
2008-07-15 05:00:00,0.7105666666666667,0.09809999999999998,238.5001666666667,3.0500000000000003,0.0,0.0,7.383333333333334
2008-07-15 06:00:00,1.5776333333333337,0.12993333333333337,238.6845000000001,6.6800000000000015,0.0,0.7,18.916666666666668
2008-07-15 07:00:00,0.8550999999999995,0.10286666666666666,240.19133333333335,3.660000000000001,0.0,0.0,8.933333333333334
2008-07-15 08:00:00,1.6409333333333331,0.15886666666666674,239.32533333333333,6.843333333333334,0.0,0.7333333333333333,19.033333333333335
2008-07-15 09:00:00,1.3653666666666664,0.06953333333333335,239.08166666666668,5.653333333333331,0.0,0.0,18.966666666666665
2008-07-15 10:00:00,0.5105666666666665,0.16916666666666663,238.2806666666667,2.2733333333333317,0.0,0.7166666666666667,4.1
2008-07-15 11:00:00,0.2531666666666667,0.04733333333333333,239.21566666666664,1.1266666666666665,0.0,0.0,0.65
2008-07-15 12:00:00,1.2602666666666664,0.1610666666666667,239.6571666666666,5.373333333333332,7.5,0.7,1.4833333333333334
2008-07-15 13:00:00,0.7932,0.07403333333333333,239.36216666666664,3.386666666666666,8.633333333333333,0.0,1.45
2008-07-15 14:00:00,0.34190000000000004,0.1647,239.10416666666666,1.6233333333333342,0.0,0.6833333333333333,1.4666666666666666
2008-07-15 15:00:00,1.8741999999999994,0.10736666666666662,237.90233333333336,7.846666666666667,0.0,0.03333333333333333,18.1
2008-07-15 16:00:00,1.5542000000000005,0.14470000000000002,239.9843333333333,6.4799999999999995,0.0,0.6666666666666666,16.216666666666665
2008-07-15 17:00:00,0.41216666666666646,0.10783333333333332,241.8066666666667,1.8200000000000005,0.0,0.18333333333333332,0.6666666666666666
2008-07-15 18:00:00,0.4182333333333334,0.10856666666666663,241.24933333333334,1.819999999999999,0.0,0.5333333333333333,1.55
2008-07-15 19:00:00,0.3685333333333334,0.1341666666666667,241.3576666666666,1.6566666666666676,0.0,0.31666666666666665,1.4833333333333334
2008-07-15 20:00:00,0.4135333333333333,0.21996666666666662,242.13233333333332,1.9466666666666659,0.0,0.4,1.5
2008-07-15 21:00:00,0.9684666666666668,0.2312666666666667,241.21300000000008,4.083333333333333,0.0,0.43333333333333335,1.5166666666666666
2008-07-15 22:00:00,0.9563333333333336,0.16273333333333334,240.59216666666669,4.013333333333337,0.0,0.2833333333333333,1.5333333333333334
2008-07-15 23:00:00,0.9301666666666667,0.16413333333333338,241.68550000000005,3.893333333333333,0.0,0.55,1.5666666666666667
2008-07-16 00:00:00,0.43676666666666664,0.11193333333333337,241.27383333333333,1.893333333333334,0.0,0.16666666666666666,0.6666666666666666
2008-07-16 01:00:00,0.8888999999999999,0.1562333333333333,239.2733333333334,3.823333333333332,0.0,0.6666666666666666,10.683333333333334
2008-07-16 02:00:00,0.2648,0.08769999999999999,240.2486666666667,1.1766666666666667,0.0,0.016666666666666666,1.5166666666666666
2008-07-16 03:00:00,0.3177333333333333,0.16290000000000004,240.12716666666668,1.5033333333333314,0.0,0.7166666666666667,1.5166666666666666
2008-07-16 04:00:00,0.27829999999999994,0.10253333333333337,240.22683333333333,1.2533333333333332,0.0,0.0,1.5166666666666666
2008-07-16 05:00:00,0.3038333333333334,0.14240000000000003,239.87749999999997,1.409999999999999,0.0,0.7166666666666667,1.5166666666666666
2008-07-16 06:00:00,0.28450000000000003,0.11010000000000003,241.8203333333334,1.2766666666666673,0.0,0.0,1.5333333333333334
2008-07-16 07:00:00,0.5615666666666665,0.16436666666666672,239.57816666666662,2.6166666666666663,0.0,0.6833333333333333,1.1
2008-07-16 08:00:00,1.3149666666666673,0.12750000000000003,237.88416666666666,5.583333333333334,0.0,0.0,16.666666666666668
2008-07-16 09:00:00,0.48436666666666667,0.17800000000000005,240.1056666666667,2.153333333333333,0.0,0.7166666666666667,1.9333333333333333
2008-07-16 10:00:00,0.3048999999999999,0.08243333333333337,239.81800000000004,1.3633333333333328,0.0,0.0,1.5166666666666666
2008-07-16 11:00:00,0.36040000000000016,0.17200000000000013,241.24816666666663,1.6400000000000006,0.0,0.7,1.5
2008-07-16 12:00:00,0.5282333333333332,0.12626666666666667,240.9913333333334,2.3033333333333346,0.4166666666666667,0.08333333333333333,0.8166666666666667
2008-07-16 13:00:00,0.7824000000000004,0.1638333333333333,241.92483333333334,3.3400000000000003,7.333333333333333,0.6166666666666667,1.3833333333333333
2008-07-16 14:00:00,0.8000666666666667,0.10456666666666664,239.7560000000001,3.4366666666666688,8.05,0.23333333333333334,1.5
